batch,account_name,account_number,user_id,amount,status
1,Wicaksono,066fb064-8021-4e63-9b34-cd05dba90558,1,945,InActive
1,Wicaksono,ee8cf40e-222d-4043-bc44-c73f4460f5f6,1,266,InActive
1,Adit,41cbc905-9d7c-4c6d-99fd-077b2afba4a4,3,18,InActive
1,Kahfi,cdcf8a97-7a0f-4e7e-bb5a-83ead29bc78d,2,518,Active
1,Adit,2565e055-3bc5-480d-b2d0-7e257e975823,2,971,Active
1,Adit,5d2380cf-9ac3-4440-9bf3-e5031e190e7e,2,546,InActive
1,Kahfi,5ebd591a-6546-4340-85ec-acbc5f411087,2,647,InActive
1,Adit,18ee57be-1d45-4f56-938c-7ae366e63121,1,623,InActive
1,Kahfi,2de195e0-58a4-403a-bfb5-e152cf99a6a3,1,482,Active
1,Kahfi,f500859b-d04d-4b33-a23e-99fb1aa745c8,1,144,InActive
1,Wicaksono,39bbe096-409b-42e6-a9f3-44995fd50ad0,2,308,InActive
1,Wicaksono,f38988a2-cd46-43bd-8e11-cf4811b12ccd,1,278,InActive
1,Wicaksono,8bfb071d-a44d-45da-bcb3-8252908a67b5,3,584,InActive
1,Adit,351a2310-efeb-46be-af9d-09ebd4f9e21b,1,967,InActive
1,Wicaksono,c08920d7-aa4d-4f8a-8579-6c6918eb5f05,1,123,Active
1,Adit,67dd9782-b971-4920-b707-a543d69d778c,3,303,InActive
1,Adit,d7186332-17a6-4fa4-8003-32e38848d2fb,3,31,InActive
1,Adit,ed13f81f-73c1-456f-ad02-d3a772e828f3,2,827,InActive
1,Kahfi,3458620e-f65f-4568-803f-30eb91d16b66,3,379,Active
1,Kahfi,a8e67d5e-dd72-4cf1-b88c-25362ea793dd,2,536,InActive
1,Adit,673ef365-2b83-411f-8ef1-8e9fba8acff8,2,112,InActive
1,Wicaksono,43742d29-6953-441b-a496-c835c4ba4c0f,3,629,InActive
1,Kahfi,1ac3a9b3-b695-4947-b4ae-c5679e1c34f7,1,298,Active
1,Adit,952f5b7b-471b-4beb-a738-eb6211ec3c45,2,557,Active
1,Kahfi,2c3af4ae-7213-4a14-a1f0-efee109b37b1,1,233,Active
1,Adit,77074fb1-1d84-45e3-bb74-176bfe4160a9,1,854,InActive
1,Adit,bf56dbb6-e2b0-4fae-b7f1-6919fcd7bb05,1,641,InActive
1,Wicaksono,f13a891e-116e-483e-b9ed-0610d1d4542a,3,317,InActive
1,Kahfi,e0043e62-f211-4d6e-9cb7-37bf975becd3,3,864,InActive
1,Wicaksono,8667b14b-0aee-48cb-9bf7-fb562f38a07b,1,27,Active
1,Adit,41a7963d-e3c0-4e55-9d25-3532791d0044,1,325,Active
1,Wicaksono,2545bc39-cbb7-47b7-9309-1ca4fede9cd8,2,410,InActive
1,Kahfi,fc790083-9c9d-48f3-a5fd-0e1459d4e0c1,2,998,InActive
1,Adit,395c8379-e427-4c13-a458-82c298998730,1,56,Active
1,Kahfi,d7035cbf-a859-4704-8487-e145e28e1bae,1,333,Active
1,Wicaksono,8875df3b-118e-435a-a752-1946c86e2bff,3,166,InActive
1,Adit,3217ee6a-8061-4d62-8d3a-72b65f2b5530,1,216,Active
1,Kahfi,251ab927-9456-4f66-929f-ecc7832c12d7,2,883,Active
1,Adit,1ad338ce-029d-47c2-afe9-69ce190adf4c,3,70,InActive
1,Wicaksono,00c443a2-8d45-4120-afe6-f935ce7a5e03,3,245,InActive
1,Adit,06db465f-1266-42f4-9069-7b16d4c8ffa6,2,187,InActive
1,Adit,c9957856-d2f6-47a2-b2b5-44747152d259,1,224,InActive
1,Wicaksono,9387243b-8148-4d80-ab6f-32c15d172d40,1,750,Active
1,Kahfi,b4d97540-e78c-47e9-abec-debaf9523c7a,1,669,Active
1,Wicaksono,e7b7b3b6-9392-4d06-b2ee-206607bcbbeb,2,767,InActive
1,Kahfi,b339be2b-09a4-44ad-901d-12329503060f,1,735,InActive
1,Wicaksono,aea02790-be85-4660-8911-52c4db87a2a2,2,102,InActive
1,Kahfi,df29adba-e742-4d43-a748-7d173a955286,3,796,InActive
1,Adit,710024da-8943-4203-9512-64135262df2e,3,665,InActive
1,Wicaksono,66dfc53e-f756-4cdc-ba83-301909520921,1,170,Active
1,Adit,ef0aab33-14ad-4f65-a32e-357ad51426c6,3,807,Active
1,Adit,b3bc2e6e-d7c4-4cf4-9b39-4ba98382260d,1,147,Active
1,Adit,63234068-1d87-4fe9-a6c8-395f2de92224,1,250,Active
1,Kahfi,7d334ca7-511f-40fc-be71-d10dcb950937,1,464,InActive
1,Kahfi,39693a48-09fb-4e48-8705-b918efb6779a,2,712,InActive
1,Adit,94d0eb38-65e7-4118-aaab-230bfc9017a9,3,350,InActive
1,Wicaksono,8491caf3-3f5e-4403-b38e-54b2dc7df715,1,179,InActive
1,Wicaksono,be5bf2cd-92ef-4101-a4e3-48cbf24bca78,1,465,Active
1,Wicaksono,fcaed9b6-b552-4c6e-943f-ec959aab93b0,3,733,Active
1,Kahfi,ee638a99-b096-452f-af44-d04345161517,1,861,Active
1,Wicaksono,a2470630-0507-498a-9973-8749e9382f43,1,733,Active
1,Wicaksono,8cf45462-117f-48e3-9ac1-60a8426c124d,2,283,InActive
1,Wicaksono,024ae3a1-111c-44fb-a237-3f40172e65d2,1,514,Active
1,Wicaksono,921cc088-60f1-4c8c-9650-94cc8de4c1b6,1,892,InActive
1,Wicaksono,c3412ff1-0f1d-487d-a571-5f79762a6ad9,1,1000,Active
1,Kahfi,1d6191dd-fed9-4a16-aadb-ddb4b4d035d8,2,932,Active
1,Wicaksono,c3fad84a-eec3-4d60-ad54-5169b257f52a,2,409,InActive
1,Wicaksono,aa430551-4c5a-4112-8a02-d2f906e4b013,3,498,Active
1,Adit,2ca0266c-8bc8-4784-b865-947ac2746528,2,787,InActive
1,Adit,7c7b7802-469a-42e6-b2f3-295d0e54f4e9,1,874,InActive
1,Kahfi,824e884d-43ff-44a6-94ee-982be535b0fc,2,426,InActive
1,Kahfi,b0324afb-6601-487c-b50a-0804906c7c78,1,996,Active
1,Kahfi,54d023d3-d39b-4208-bd64-c704c0a2319f,2,280,InActive
1,Adit,d83e1779-7624-4e2b-8a37-5c78343ebbeb,1,515,InActive
1,Wicaksono,3a9ea77f-0803-4591-92d8-7c92570e4427,3,507,InActive
1,Kahfi,eb457729-3723-4d50-9d4b-0754eeb47456,3,98,Active
1,Kahfi,9e0a85ee-8064-4674-8bfc-58805a7dfd48,1,882,Active
1,Wicaksono,74b12b13-d30f-47fe-b513-c1d795f6ba40,2,135,InActive
1,Wicaksono,6278b07a-3021-43db-ac89-ea4389714780,1,245,InActive
1,Adit,175e7a9e-9ebe-42e5-acdd-b39a514d8800,3,438,Active
1,Adit,4d9877e6-38b4-4aac-9d14-44c8683fe36f,3,790,InActive
1,Wicaksono,62860618-71f0-45eb-a4e8-48cf69986bba,2,7,Active
1,Kahfi,a017ac88-4873-4ca9-a74e-6419f667aea8,3,291,Active
1,Kahfi,34a35e80-c69c-4fe4-8ec6-7f2d7b8e489e,1,471,InActive
1,Kahfi,edeb5db8-284c-4012-8b66-b3da7cdaaa8d,1,669,Active
1,Adit,3ba0c578-9680-4156-a428-f10d9c0a51f2,3,868,InActive
1,Kahfi,05081c48-1d69-4047-843b-17bc68d4d696,1,268,InActive
1,Adit,45bc76eb-e17d-46c4-82aa-6a174550331c,3,704,InActive
1,Kahfi,b13e6df5-0446-46ce-9c84-42feb056fd06,2,908,Active
1,Kahfi,b66666aa-c480-4638-8dbe-14e6db90c452,3,318,InActive
1,Adit,785b7b4a-3f77-40e2-9977-3a7ca83c3efe,3,450,InActive
1,Kahfi,f1ffc951-bb8c-499f-9978-67edc118940c,3,968,InActive
1,Wicaksono,662ca88a-2ab6-4dd0-b65d-c7904679aaf2,1,663,Active
1,Kahfi,034aa5e1-82d0-4f84-a273-92c4f6d21fe0,1,508,InActive
1,Adit,59e3c592-7d7d-43e5-a6a3-99204787ef37,3,278,Active
1,Wicaksono,5a6d5a3f-d9b7-424a-b57f-c6d6c3626f19,2,869,InActive
1,Kahfi,f8d693f7-7c8a-416f-9418-f5ffd652546a,1,122,Active
1,Wicaksono,5f42f2a4-1921-4fb7-a5a6-dadd87e81321,3,751,InActive
1,Wicaksono,89237e47-1e55-4829-8c89-2f0ad93d07fe,1,740,Active
1,Kahfi,b54785ac-8a5e-4b87-acee-4e0cfbbda4d3,2,954,Active
1,Adit,ff505103-e2d1-4305-af91-efb10c1798b4,3,814,InActive
1,Kahfi,832ca495-167f-4675-adf5-d9f2843fb261,3,712,InActive
1,Kahfi,0e58e0b0-a6b4-4bc3-8c06-aa507151388e,1,381,InActive
1,Kahfi,2c994f40-2e37-4bb3-b966-2a4846a17c2d,1,473,InActive
1,Adit,608c226f-8b84-4be8-be33-42ff64a5bfd3,3,492,Active
1,Wicaksono,e21cb73b-b92c-4551-9396-ba6d0c971d00,2,78,InActive
1,Adit,ef172dea-0a27-40f5-b6b3-6575160d26ef,2,128,Active
1,Adit,c2ba7d98-3a75-41dd-ab68-dc46acff145a,2,452,Active
1,Adit,ebce8736-b3c4-43da-937a-c58982de9c47,3,693,Active
1,Wicaksono,1c12ed43-2d09-44c1-ad60-5163ed82c0c3,2,446,Active
1,Wicaksono,ff7e355d-ad76-4176-bc9d-ac11692e226b,2,615,Active
1,Adit,8f5d2893-67a8-45be-bfbd-1058cc50cbfb,2,733,InActive
1,Wicaksono,3259075f-d4db-4a58-bfe7-3cb3c777d5d9,2,25,InActive
1,Adit,3535ed59-ece2-4ff2-8e97-5705287e32c7,1,811,InActive
1,Adit,98d76bfd-f2e5-4fe1-bca1-63b993097a1b,3,433,Active
1,Wicaksono,d7150ad5-a1cc-46c3-9f2c-3ce457b1d4b2,2,738,InActive
1,Adit,749f51ed-b627-484e-9fda-88c6a9acf21d,1,533,InActive
1,Wicaksono,1e713023-affe-49ff-9a10-f4419efc4c20,2,61,Active
1,Wicaksono,38584499-e4a9-4d23-b648-99eb073eb64e,1,152,Active
1,Wicaksono,28161623-adeb-42b7-8b99-7e040e13e7c0,3,68,InActive
1,Wicaksono,16af9f27-7b0a-435e-b8f7-29195b797589,3,62,Active
1,Adit,01b4c025-0fa6-40e8-81ce-ea87a2a5508f,3,159,InActive
1,Wicaksono,96abb166-ed27-46d9-b14b-380dc113fe5b,1,823,Active
1,Wicaksono,c13cd9ae-6c76-4807-b8cd-3e2b79a7f098,1,117,Active
1,Kahfi,d8495452-d852-474a-b40d-1612e97ba3e8,2,909,InActive
1,Wicaksono,bb6ea786-4f05-42e7-b4f2-633f37cc88aa,1,386,Active
1,Adit,47654324-d10d-4be8-9960-bfe557226fec,3,954,InActive
1,Wicaksono,f9f71ad0-45df-4420-a6af-08a8d2231ae6,1,950,InActive
1,Adit,d9b16589-6739-41dc-9dd9-9d77d2d7b2db,3,578,Active
1,Kahfi,e8fe2033-f5bb-4920-a2e1-b45244236d89,3,4,Active
1,Wicaksono,1de7b55d-8186-4038-bfce-94a4a01e2817,2,82,InActive
1,Adit,742add4d-2e64-44c1-942a-fcb10505da66,2,489,InActive
1,Kahfi,ef7f091e-cad6-4986-a91c-a5ea16059d28,3,554,InActive
1,Kahfi,07d039d9-c7f6-4e13-9c91-179b208a8092,3,669,Active
1,Wicaksono,3fd42528-3674-494e-9a19-560dda042b27,1,120,InActive
1,Kahfi,5770032c-2aea-4e13-b5f8-d36c3835b618,2,164,InActive
1,Adit,4a78ec0c-8273-442d-b8e2-7fd4a8786b71,3,984,InActive
1,Wicaksono,53fb50f0-dfa3-4800-b052-2fb53371f0e3,3,353,Active
1,Kahfi,573381ea-9bcb-4dff-b28d-2664e132b0f9,2,226,Active
1,Adit,2d6eecbe-ac9c-4a3e-adcc-6b13da7acb77,2,41,Active
1,Adit,de2fc7e8-4706-4565-bfbc-12a14067f74d,3,272,InActive
1,Adit,580efa47-3afe-412c-8232-3751f4d38400,2,660,InActive
1,Wicaksono,b354c1ff-e305-4aeb-a5e6-51da11b5e0e4,1,341,Active
1,Wicaksono,d0c4a3c7-5723-45fe-b6e9-ff984df63b9a,2,224,InActive
1,Kahfi,71c0199d-fd04-44ca-bddb-72edb7a6c244,1,755,Active
1,Adit,aad1770a-86bd-406d-b605-e4417f0e09ae,3,634,Active
1,Kahfi,e0734ae0-5855-466f-a8c6-22f24c4f5eea,3,801,Active
1,Adit,93a47a20-9b75-4dc7-81a2-9c2e6f2c5eb3,1,52,InActive
1,Wicaksono,1fa6b71b-6941-4888-ad5c-7715b8f30758,1,78,InActive
1,Adit,1b0e51a9-c982-40d8-b669-dc40b5e32cac,3,863,InActive
1,Adit,543cfc90-745e-4371-8681-995bd4cc1abf,2,266,Active
1,Kahfi,4a60a299-4655-41ee-8a4b-33614161300f,1,297,InActive
1,Kahfi,12c26d3b-8521-4877-ba29-2710255336ac,3,914,Active
1,Kahfi,8cf1352e-4bc3-4bc1-b327-2854c852c4df,2,802,Active
1,Kahfi,03c85d12-15ff-472b-a7d4-289e45b1a7f4,3,264,InActive
1,Wicaksono,7876e9c7-a91f-4685-9b96-78d57a737dd3,1,872,Active
1,Adit,a0f44979-398e-49eb-b6f0-74cb1ab91804,2,980,Active
1,Kahfi,c9c3ae69-e733-4bfc-ac46-3378e8f486eb,2,15,InActive
1,Wicaksono,419a67c3-8fca-427f-aa59-3b2461ae93e4,1,706,InActive
1,Adit,71159095-7eb7-4891-9a2d-cd70d645ee8e,1,855,Active
1,Kahfi,2e6251ff-7f56-4c42-bf6d-bbadb4951f3c,2,687,Active
1,Kahfi,49ce8ec6-0cc6-4249-ae94-efd755565c68,2,617,InActive
1,Adit,132807cf-b8a4-4570-bc33-f696e3af6962,3,760,InActive
1,Wicaksono,1da61f3c-52d1-474a-9f0d-858c34cbeb1b,3,776,InActive
1,Kahfi,32f249eb-e328-44eb-907a-e6df7fff009e,1,764,InActive
1,Adit,be8bb91a-ba8f-4f19-9e96-b31c0c5aedba,2,237,InActive
1,Adit,6908bd2b-0c18-4a40-9605-46b899df0a3b,1,748,InActive
1,Adit,a8d1f402-7af7-45cd-86f6-1c0d855e177a,1,992,InActive
1,Kahfi,ca9df19a-e875-454f-a9f3-fd86ecb9434f,1,933,Active
1,Kahfi,56e10491-504a-47ff-a8d5-0f8707c01b28,3,744,InActive
1,Adit,e9647132-1914-444d-b1b5-65f14f511262,2,6,InActive
1,Kahfi,f4ccb147-ecbb-4f2d-9523-5e199965bfa5,2,674,Active
1,Adit,b2e8f6ac-3785-409d-a41e-85efa5f52f19,1,771,Active
1,Kahfi,5ee21482-bf95-4ca3-acd9-14557dbe5d29,2,619,Active
1,Wicaksono,edc2fe3f-cc7e-4243-ad88-968d10c9a589,3,790,InActive
1,Adit,f2cd961d-4503-4570-8134-c28068805592,1,450,InActive
1,Wicaksono,e2c05b2e-333d-45f7-b56c-61eaade646e5,1,183,InActive
1,Adit,ceafee94-59c7-4c67-ae53-bb79783e4e18,2,313,Active
1,Adit,bc21cda5-a6e0-437a-8d8c-ee2d7f2a09bd,1,168,Active
1,Adit,79080f37-fa6a-4736-90d7-c503730c5f7b,2,76,InActive
1,Adit,9f7c8ecc-1cbd-439c-b8a8-c7dc94135003,1,1,InActive
1,Kahfi,342d931d-450b-4d57-97ed-d4f38f2b15b2,2,950,Active
1,Kahfi,a69255dc-fec9-46be-af02-91a0df9b56fb,2,598,InActive
1,Wicaksono,66f94529-2417-40c9-ad5c-ec02b39b7841,2,245,InActive
1,Wicaksono,763efb3a-b19b-4dc9-aa37-6d2603383d8c,1,334,Active
1,Wicaksono,b701aca8-6fb8-4821-9b67-bfa9a97ea210,1,901,InActive
1,Wicaksono,cd866a6a-d773-4669-888e-8d4d6fee54f9,3,277,Active
1,Wicaksono,ac50fee7-39ab-4366-a5f8-7ee0e71e16f2,1,460,Active
1,Kahfi,f3821385-39bb-4795-9b46-099a53e11398,3,806,InActive
1,Adit,f7e14cca-5427-410e-be96-04d9439c0a3b,1,601,Active
1,Kahfi,5abb567d-ca1f-4fa4-8cf6-6af39a8de53a,1,747,InActive
1,Adit,df7dd5eb-2382-4f1b-9b08-80c5f8defd51,1,266,Active
1,Wicaksono,475c5df0-056f-4792-86ee-e32e455e2535,3,317,InActive
1,Wicaksono,5ec2b8e9-685a-461f-84a9-e7e2ffb39438,3,89,Active
1,Adit,5539a58c-5563-46b0-a8ed-b2ddf4c35941,1,387,Active
1,Wicaksono,406d5eb2-fe66-4661-a570-c12c252ba931,2,437,Active
1,Adit,2cd7613b-0293-4cf6-974b-f8c6e59797ed,3,687,InActive
1,Adit,ce9ebf6e-1560-4e90-8264-d8bf0595ff42,1,316,InActive
1,Wicaksono,338c05f7-b03b-4be0-ae44-3761c20cc9e3,2,723,Active
1,Wicaksono,9046b50b-64b4-4dd1-9491-ed089170f100,2,192,Active
1,Kahfi,04cc8e1a-aa53-40c5-8aff-97cbdcaa2427,1,571,Active
1,Wicaksono,ad9e1e84-10fd-4c61-8db6-14dbe835910b,3,648,Active
1,Wicaksono,5326115f-852f-4257-a0d4-2627291ebb9c,3,729,InActive
1,Wicaksono,4e08284c-62ef-4e09-a977-b9a3b7ab42b0,1,665,Active
1,Kahfi,b25fc491-04cc-4d02-9d6a-d5a2e77f32ef,2,482,InActive
1,Kahfi,a9b46177-e706-4e3d-ae00-2a7b8acd4d17,2,769,InActive
1,Adit,d0a1476a-b7d1-4dcd-8a9e-80646cec61d7,3,503,InActive
1,Wicaksono,4febcf1c-b738-4751-8bab-4dee152368a3,3,937,InActive
1,Kahfi,beb61892-9e2b-4f0a-a316-15f1b57a56b5,1,464,Active
1,Wicaksono,76d1a223-b9b7-44d0-afc9-9a0e0b6700c9,2,150,InActive
1,Kahfi,3adb0ecf-37a0-463d-863d-ffd07bd40caa,1,103,Active
1,Adit,75d9bb32-3e7d-4d3e-b9ac-fbd3f237cf84,2,901,Active
1,Kahfi,522c3774-0159-46b7-b971-694cc4988c09,1,242,InActive
1,Adit,d71c9115-a5e8-4889-8602-22fa94a1aa80,1,181,InActive
1,Kahfi,02061fad-fe39-4a18-80fc-ff0d179a2121,2,794,Active
1,Wicaksono,8daef76f-cc91-4e06-858f-3ec21c029644,2,477,InActive
1,Kahfi,4b432f5a-3608-4514-b381-b598552d9b8e,2,664,InActive
1,Kahfi,bc372dfe-165d-4d97-9ff4-bdc54b9b09de,3,43,InActive
1,Kahfi,0360b278-b677-4118-982a-a85215240b5f,2,284,Active
1,Kahfi,1a798d0f-aa4a-42b8-b351-ed270e492eae,1,250,Active
1,Adit,05898c49-f9be-46c4-9b8a-52fe519b04f7,2,984,Active
1,Wicaksono,73302e59-480e-4ddb-b1f1-0b764652dff9,2,63,Active
1,Wicaksono,a38a95cb-d8da-4176-b048-94159787a370,3,939,Active
1,Adit,16aa1d88-7d72-4d65-8232-e3330d76e514,1,233,Active
1,Wicaksono,842bd3b4-e49d-445d-9b92-c386ebf4fe2f,1,79,Active
1,Kahfi,0fc2cbb5-dce6-4647-937a-936ad6f4e758,3,230,InActive
1,Wicaksono,fbac27b2-162e-442b-b8d3-5c45c8e77fd9,3,361,Active
1,Wicaksono,7b192613-3728-4eab-8758-8813b38adf83,1,351,InActive
1,Kahfi,9c0aa27c-249f-45ef-a471-3ba26bcf7019,1,110,Active
1,Adit,662904b2-2a46-40a9-b63b-bfbc2431942c,2,937,Active
1,Adit,30941677-00f5-45be-bfbc-75d46ad9bb03,1,472,InActive
1,Wicaksono,23bb13d6-5e5e-4f4f-b0b8-a0e4e7848e28,3,7,InActive
1,Adit,c3c1300f-7529-4091-b879-c412abd29f0c,1,208,Active
1,Kahfi,ff4a8cc4-5177-4638-96a6-81566690536a,3,538,Active
1,Kahfi,b84d56a2-aac3-44c2-8e92-4d734f3372d8,1,618,InActive
1,Kahfi,ac264193-d40d-48dd-a7e1-094e7a94b850,2,92,Active
1,Wicaksono,f6c8efd8-8755-4770-8cba-b5998e5abf25,3,934,Active
1,Wicaksono,74707789-bd8b-42f8-8680-392a7635e361,2,177,Active
1,Wicaksono,a66611bd-377d-4aed-b52a-5498b6ad361a,1,345,InActive
1,Kahfi,db493ec3-ecab-43cd-a989-57c8e9813b9e,3,446,InActive
1,Kahfi,b1c13155-8b23-42e6-823b-7fc450c72d88,1,486,InActive
1,Kahfi,cd78d810-67ba-4a10-b5fa-7dc63f227691,1,339,Active
1,Wicaksono,ac938596-a6ff-4d70-9c16-98555f52664b,2,756,Active
1,Wicaksono,d0185cb7-8bc9-4ee6-9863-fbe7362c25f4,2,583,Active
1,Kahfi,a17b48b4-105b-40c9-aa64-f26d082dcebb,3,743,Active
1,Kahfi,2b2b6cbd-d55e-4864-82db-fbe1ee865fb1,1,352,Active
1,Adit,f0aada02-a236-46fc-8508-a214564b0f61,1,321,Active
1,Adit,8586d5b0-4e2f-443d-8671-f26c83fcf1fe,1,96,Active
1,Wicaksono,94f06a01-385c-49d6-b2f3-5bab0cde2820,1,551,InActive
1,Kahfi,b64e39c3-8f6f-4a50-90cb-a3a6f14cb84d,1,183,InActive
1,Wicaksono,630b65b1-dda9-4867-8478-aab46339a754,2,659,Active
1,Adit,02df5396-f030-4ec1-aa45-757bb8802915,2,502,Active
1,Wicaksono,20245b1c-bc1f-4fc8-a67c-b600488aef78,2,68,InActive
1,Adit,070ded22-cd2f-470c-bbed-d84f7b4913cc,3,358,Active
1,Wicaksono,bab35705-68de-425e-9647-852850e07534,1,388,Active
1,Kahfi,a5b4e189-80cf-4f5a-a1ce-567099e9aaea,2,669,InActive
1,Adit,7e717b29-b820-44c5-aa6d-6bc432a3ded2,3,258,Active
1,Kahfi,155126a2-5263-4ef9-9810-5ad7a5a63cbd,3,531,Active
1,Adit,a888a2ed-1927-434f-9ddc-fad73da11385,1,209,Active
1,Adit,7ba19de2-309c-492f-b76e-3e4ecd762f9d,1,34,Active
1,Wicaksono,fd99f442-45e9-4a89-b314-35c32dd944eb,3,1,InActive
1,Adit,4a3549cd-d9d5-4bd9-9c53-2ef5e187cca9,2,451,InActive
1,Adit,a60b4e11-72af-4112-820b-b7019b5b54fa,1,561,InActive
1,Wicaksono,1c119e2d-ca9f-492e-8285-f25bf3fd97e3,2,827,InActive
1,Adit,71750d59-06b9-47b0-9137-0c8f134fb741,1,301,Active
1,Adit,043149ad-008a-4776-b99c-2bb0ee05b30f,1,563,InActive
1,Kahfi,766ebdf7-2683-4d8f-bb7b-4ebe1386655a,1,505,InActive
1,Kahfi,d4c023bc-cd72-4182-837b-242b93a76bc1,2,671,Active
1,Kahfi,0a00cf94-d2fe-426b-8246-a64d2cacc802,2,92,InActive
1,Adit,c061bc87-c7c0-48c1-ba15-5483a25f60e2,1,176,Active
1,Kahfi,8e552a93-8816-401d-8ee4-96310095b4a7,2,450,Active
1,Adit,a9a3289d-74b9-4bbd-a93d-71744cc7b981,1,717,InActive
1,Adit,b47f81f0-1a4d-4746-95e5-247129ab8a1c,1,296,Active
1,Adit,4b4aa420-6f64-4263-9f0e-9deebde2241c,1,872,Active
1,Adit,fecac0a4-8550-463b-bed2-e4b4407d4d13,1,548,InActive
1,Kahfi,71102605-b590-465f-ba40-fe1e7bbff9c9,3,728,InActive
1,Kahfi,44c120fd-faf4-4e59-a283-e7ee0527929a,1,684,InActive
1,Wicaksono,cbfffd17-9b47-4a66-b36c-5622cedf4af5,2,358,Active
1,Wicaksono,bab32261-8730-4396-b94d-b62bbc1a84ec,1,171,InActive
1,Wicaksono,8e8c59cf-4122-4b7a-adec-d518c8adf8bd,2,409,InActive
1,Kahfi,144cfc01-4878-4428-9c09-91576228a394,3,920,Active
1,Adit,3a0dc727-aa44-48ed-bcb0-ca5b97db9b6f,1,76,Active
1,Adit,ac9d42f5-35dd-4b34-b0ec-16280962b41b,1,34,InActive
1,Kahfi,68359ee4-2263-406e-9016-8e8969474586,2,812,Active
1,Adit,8f77db78-c7b0-488f-b5d6-95f931618a8d,2,555,InActive
1,Kahfi,25567d37-4d42-4bf0-bf98-55f9c236f5ff,3,526,InActive
1,Wicaksono,26b81cae-9a16-4cb5-98bb-868e62f0005c,3,440,InActive
1,Adit,58878b30-f582-42b2-8326-f6df69711a28,1,623,InActive
1,Adit,854253db-b41e-47db-97cc-984f61e9d270,3,546,Active
1,Wicaksono,d4c2b294-c9d0-4855-8dc1-1adf25cd1598,2,918,InActive
1,Wicaksono,e1913757-9ea8-4333-8293-b07e70949957,2,53,InActive
1,Kahfi,b43f278c-4bc6-4332-ae89-8c61c741e924,1,857,Active
1,Adit,8bb0463d-cfcb-4465-911b-4f4bbc6446bb,1,625,Active
1,Kahfi,2c6216d0-7d38-41b0-b96e-917b635c478a,2,762,Active
1,Adit,c9cdd475-77ea-4ad3-a6e6-348e19aa8a22,3,634,InActive
1,Kahfi,88139202-b2e3-4002-b048-25a43adb2829,1,680,Active
1,Adit,f229f9c3-8a4a-4861-acb0-e3cffba8a780,2,973,Active
1,Kahfi,428a4748-9916-47b2-baf3-443fd7c00844,1,650,InActive
1,Adit,cf0c6cc1-c2a3-4ad9-8f09-776b1e901773,1,295,Active
1,Kahfi,b0892ab4-8e7d-4d84-b5a4-26ea1bbb6172,3,260,Active
1,Wicaksono,b4120d2e-bacd-4a74-9048-6a6350fd0070,3,707,InActive
1,Adit,dc10e071-c4f3-4599-a405-6296361a8718,3,618,InActive
1,Adit,f551f547-50f2-4b7b-a4f4-2ee65be551e4,3,271,InActive
1,Kahfi,8c0be24c-f0a6-49ac-87de-7cea2e30e128,2,603,InActive
1,Kahfi,10984feb-4965-4d88-80da-e04c6f1e95c4,3,924,Active
1,Adit,b2d22410-e5ce-4445-ac8d-5f405891bad0,2,829,Active
1,Kahfi,d4dff74b-343e-43bf-96b6-5b6fd1074f17,1,412,Active
1,Wicaksono,f5c68eff-54e1-40ee-b2d2-5b9c7bf722ab,3,557,InActive
1,Adit,64678a9e-51cb-48d5-b90e-69872cd8ae4d,1,822,Active
1,Adit,d3ac02ee-b7b3-484c-b0c9-a1039d3e7421,1,309,InActive
1,Wicaksono,f84e8198-f822-4e64-aa08-941e294597f7,1,756,InActive
1,Adit,89980a0d-e8d4-42e7-9712-5634f335f63d,2,537,InActive
1,Wicaksono,1847a4c3-c829-48f3-8b19-f66d0e119ef5,2,764,Active
1,Wicaksono,845ce804-b8d6-4915-bdcd-8c8e52520460,2,942,InActive
1,Wicaksono,b92664b3-d85f-4160-bf5a-585dc6c993a4,1,396,InActive
1,Kahfi,8f3e3f6d-1db3-46b6-bc28-17cf8d5b6286,3,837,InActive
1,Wicaksono,c431b5dc-26b8-4195-9ec9-bbd3db8b5955,2,354,Active
1,Wicaksono,a7f346fe-f7ac-46ae-bb54-c10b18aeb67c,3,741,InActive
1,Adit,8c8b3090-6908-4743-bed6-a77a629499f6,1,341,InActive
1,Wicaksono,a357e95d-d7ee-480a-a770-b426a2f89f61,1,436,InActive
1,Adit,ba5c5858-00fc-4c2f-bc6b-71abfab57d67,1,5,InActive
1,Kahfi,4a5b457f-acde-4f72-8cc4-e4c0d0c8b4a4,1,245,InActive
1,Kahfi,26e2fd2b-047d-4a6c-af5a-868953da5cac,2,171,InActive
1,Kahfi,dff0543c-9a90-43fa-8b6d-d25918b3cacd,3,592,Active
1,Wicaksono,5e82431b-d3a7-4039-94d0-12c362285fff,2,746,Active
1,Wicaksono,80456b4b-f73e-4492-8c1d-d760290fdc6b,2,60,InActive
1,Kahfi,74bc2472-a4f0-409b-9d1a-2bcfe2ce3f61,1,380,Active
1,Kahfi,641406e3-f185-4761-9274-9403dd5959b0,1,454,InActive
1,Adit,58eb7ff5-9a6a-4ff3-b373-db2c39c10561,2,861,InActive
1,Kahfi,899199f1-89e1-46c4-b38d-2ebb933f57b4,1,82,InActive
1,Kahfi,0a389500-7dd0-40e0-8f57-85738bd66515,1,792,InActive
